x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.0,0.011831387097550394,0.02365388810177433,0.038091076892962816,0.05680699135086739,0.0737250695612955,0.09252427687298988,0.11258044890963638,0.1278495607301813,0.1488389335439004,0.17153990244288608,0.18318663911819316,0.20122918187159253,0.21511470895616436,0.23240004442950318,0.24421538087230432,0.2646765137636594,0.2735978715725004,0.2919116726403602,0.3063593764909508,0.3193489160136073
0.0,0.01895164499721945,0.025664593868114954,0.03988901207271362,0.05496581474747945,0.07248688468565775,0.09109627113230895,0.10325560188503469,0.12318038725249603,0.13475688718018639,0.1513056999842533,0.16303914299674402,0.17937597135659278,0.18937203588713503,0.20496340818760359,0.21443926193702592,0.22936647776962374,0.2371174308788531,0.2501373205925499,0.26154754054859275,0.2736311042443671
0.0,0.016441948793847562,0.031010514976535446,0.045114615630682704,0.06370767421646203,0.08296132757206559,0.10415927464556346,0.12613913290982554,0.1506092275939258,0.16555460591373525,0.18838189184591944,0.2070054569764086,0.22730903778269052,0.24096001205534612,0.2597949934372879,0.27917090301946795,0.2957054761135558,0.3124688826061083,0.3269934634148344,0.34627817018890095,0.35922998132667444
0.0,0.01064515621551788,0.02498363007954156,0.036612949940347195,0.05259016570741237,0.07022769470926929,0.09267042266150546,0.10823601252795897,0.12576734039317977,0.1497931373525871,0.1688110747994963,0.18439715079704094,0.20198429845218857,0.22047947123455391,0.23984083859646832,0.25767823870306616,0.2747293345267915,0.28921794770130593,0.3018872679605003,0.3181262322402378,0.33277874450200634
0.0,0.014670995923971529,0.030790288222340936,0.04279640422420979,0.059100689291538236,0.0755901286454357,0.09023556897764981,0.11079228754785621,0.12453916035292674,0.14550868626837812,0.1641765202779019,0.1764620770841954,0.19201289261429094,0.20577486920151103,0.2168286054780513,0.23726765625102791,0.24795740965366259,0.26031921697768784,0.2757242140348874,0.2845169814240851,0.2971282231956185
0.0,0.011344383125715257,0.022292320860002164,0.03872799168845642,0.057988538261413106,0.07431414296964026,0.09036999375760556,0.11498056719528424,0.13295953951475464,0.15196577077483642,0.17413315819142677,0.19354031694461693,0.20657585685903312,0.23020037125271808,0.24751741250344947,0.2609647871462394,0.2797181533431293,0.2954416284643954,0.313673533522035,0.32242024478094244,0.3374466711270905
0.0,0.008705698650401467,0.023357803067791814,0.0356114380467807,0.050787948790931105,0.06972287197533404,0.07832461619927727,0.09651228224717878,0.11421259814918923,0.13303901840921628,0.15093715015754544,0.1671575176300814,0.17951417572153375,0.19502505909673157,0.20989571276179708,0.22810107037988736,0.24515463742695018,0.26007025407296325,0.2683807110810404,0.27988910521741805,0.2981580703591383
0.0,0.016485562610900523,0.02916919568219983,0.0437027542232728,0.05894366572175622,0.08418455333026754,0.1028845026973822,0.12139987746404456,0.13871244787921116,0.15795223083354887,0.17983939951228173,0.20012176284133965,0.21828228558097418,0.23283445976001516,0.25147255827673165,0.2653752613460079,0.2826106411386554,0.30103808547420036,0.3129111387235487,0.32725585626763926,0.3412939724759683
0.0,0.01675214154241969,0.03042839750067676,0.047618223625279676,0.06471488637071515,0.08092224211549402,0.10123616605603002,0.1216972149702419,0.13806769463159962,0.1574640836571895,0.17100887736644615,0.19056471093320215,0.20729175347480777,0.22019534868341267,0.23772656654504493,0.2513880064376551,0.2656601663924775,0.27663632621004225,0.2948864209874605,0.30559031748624993,0.3175411037092093
0.0,0.008774085055939912,0.02042547809357559,0.03776198970662487,0.05504837860257507,0.07168352559551096,0.09253845003698874,0.1128748141611508,0.13337246276177384,0.1578527695318714,0.1734213597108483,0.19683695634377227,0.2160804971108223,0.2377736028032474,0.2560049962139504,0.2782602239666456,0.29896885573785803,0.3193116193318409,0.3396187740138856,0.3580377333447759,0.3738610563679942
0.0,0.019643026820985437,0.0338347211957252,0.04762827275281775,0.07151813591370977,0.0934850658000264,0.11645011340897607,0.13462019166373357,0.16037789288554893,0.1837105620731964,0.2070851939259707,0.2278989219002975,0.2448740907942991,0.26902230243839637,0.2884070781079909,0.30446336288649944,0.3190857417454553,0.33837733968285744,0.35434233462829984,0.3710823896558216,0.38966517074069046
0.0,0.012120071430302373,0.03173430739789891,0.046503336788670295,0.0636450255300714,0.07333498839694966,0.0955730697892935,0.11225319490334415,0.1280829466906518,0.14365842278262614,0.16262004927047072,0.1746004152450132,0.19215078892684412,0.20390383919531405,0.21696686978541696,0.23075087526813481,0.24186460313666952,0.25359640176340364,0.2682203121883465,0.27767634783096695,0.2878066666347024
0.0,0.016787612637995362,0.031395961041357986,0.043833370472590685,0.0618097237642312,0.0716491281073439,0.09014627453495191,0.1096767483723892,0.12290066173494614,0.14317277211635876,0.15718902519389483,0.17206152215574894,0.188278857264514,0.20411983185855792,0.22013504963427338,0.23130886810799883,0.24685334076434828,0.25907588694047845,0.2658226337376254,0.28503709614174555,0.29353548636763604
0.0,0.01291496132450998,0.025922579007771736,0.04139625076234901,0.05326692929600764,0.07476848904873992,0.09306077071695126,0.10941248583110237,0.12909164530317188,0.1463889966215155,0.15801727844747115,0.17583328229808437,0.19051366418405496,0.20226428771009206,0.22227021968406402,0.23136714423901725,0.24850685327313377,0.2522062424202225,0.27115999138875346,0.2793423547555939,0.29417218404407
0.0,0.017325172966279032,0.03360557435066426,0.04645570437209523,0.05952477769045496,0.07464273759659958,0.08987932744949793,0.11026372572774852,0.12076050658777666,0.13531491078424596,0.15465300448549435,0.16912369439248884,0.1863665119975501,0.19349410130522693,0.2089673935618601,0.22121336643002104,0.23538433605637324,0.24588733085373352,0.2538477064412637,0.26359136101936936,0.2773915920384089
0.0,0.013952816711596377,0.024262483748573184,0.04184111158414758,0.054363306589452036,0.06471949619458937,0.08254591009654784,0.09620039327834999,0.1098713119426546,0.12420259737641998,0.14114088693777502,0.15382190745764004,0.16524079416994905,0.17559427798192226,0.1892788776973747,0.20409932413715745,0.218081835839188,0.21996881598207318,0.23381150818499716,0.2431536587699573,0.2483878071888003
0.0,0.016995394150683997,0.02678083988271784,0.045459804850582,0.06613632273555302,0.08648184095698308,0.10395537353643834,0.12540971395856726,0.14340295734450426,0.1669101367332549,0.18674962169770565,0.20830386951880692,0.22641731227955708,0.2473495247415594,0.2618012853944448,0.2796422260264697,0.299037296935722,0.3147838488674114,0.33285452267866217,0.34706067960942344,0.360415652885995
0.0,0.01534812531687152,0.03206240648159682,0.047250135708482265,0.0571097347655611,0.07802301875369466,0.09436796564049924,0.1145988964648571,0.12909598085827853,0.14348305880723036,0.16338490505119455,0.18395042766864098,0.19709273193973506,0.21073799857851125,0.22791825410903385,0.24281682771307722,0.25870732281347664,0.27517276718457245,0.2881762356971785,0.29408236550256767,0.31239955289820115
0.0,0.011849133199084885,0.025596273404055243,0.034764236458180914,0.050721774014755375,0.06892018534153546,0.07999165592475689,0.09891691757397544,0.11337236414976538,0.12766625701680373,0.14323770429338983,0.15825027412109519,0.17247770422585273,0.18599993526251365,0.20387213827576556,0.21298864127157496,0.23018996328809072,0.24189825242608476,0.2505789549120871,0.26289090636572543,0.2707872237904797
0.0,0.01240067994341338,0.025578920623143424,0.044968903610247364,0.061382887896906956,0.08131776739275834,0.10096483297690761,0.11735067093474627,0.13790495533399558,0.15557815482745838,0.17471821746005559,0.1953427746448178,0.2132272371950057,0.2299581084100727,0.24416802486919653,0.2676523404599687,0.28216411310966144,0.2962105830429615,0.31334903284223714,0.3284935359865921,0.3435275463142475
0.0,0.016505093646070362,0.029138382162136555,0.046789222649053705,0.06610499258135699,0.08479064835308278,0.10754532534518349,0.13024247110885226,0.1545358141657363,0.17429524399635676,0.19108021616120485,0.21708400161522245,0.2395104135042571,0.25904801385964277,0.27509736459026274,0.2937472620017472,0.31188535517479155,0.329001064035619,0.3417274627163013,0.3594386867976665,0.37707742545887274
0.0,0.013238247810163976,0.029806485422046187,0.04097020664590598,0.05571883315787196,0.0756060937307664,0.0959512842394892,0.11302054674327362,0.13082043236418092,0.14904884016934755,0.16624398756759798,0.18422279033157232,0.20217626554696536,0.21920401246747995,0.23759493195842832,0.2515279341012887,0.2676969098482893,0.2817711573874377,0.2914272987592449,0.310865523277956,0.32422784909319496
0.0,0.010200759073634262,0.022900619223466756,0.036368483635426524,0.04924798040057826,0.06746162797072137,0.08479587675862528,0.0978927086767801,0.11146257619347034,0.12753973522300577,0.1428989534676286,0.15640787180022908,0.17025581353789238,0.1854818650526776,0.19984307234716375,0.20924715594679116,0.22064149171859482,0.23136966432161504,0.2450295320575332,0.2558605688707638,0.26884447220998975
0.0,0.020023872832835795,0.02861571296388697,0.046716911117482184,0.06262086373644948,0.08424066074828493,0.0988927901600268,0.11833429981583368,0.13718382433062562,0.15811373838159334,0.1745963999019166,0.19065666712988877,0.20877352698528934,0.22869837330818532,0.24620081208723224,0.2612587138018751,0.27489144528628956,0.2920138085740709,0.3070868570461874,0.32051883336861764,0.3276363887247475
0.0,0.015129882091910959,0.024594992529738784,0.0422070956993742,0.06052373276094139,0.07620438147116136,0.09756513374319124,0.11282111922226584,0.13831355416559138,0.1558706884733082,0.17692779664032363,0.19197014670822707,0.2113811567137363,0.22872382098498678,0.2515255411624376,0.25807304222509553,0.2767735239300584,0.2882008954262902,0.30440035064243937,0.3222448887222179,0.33570251144664837
0.0,0.013866656725315452,0.023287825468452806,0.031089814041436903,0.04626930333632673,0.06338845687305283,0.07860552717539908,0.09050272942760157,0.10481854590831007,0.11403567383750142,0.13443723440413366,0.14665577737586236,0.16002343458387647,0.17435022912242376,0.1841463895531987,0.19382468468257544,0.20642042324515125,0.21381227432019234,0.22650467504852106,0.23625865223261402,0.24971227461023546
0.0,0.01855265964924014,0.03100224852951682,0.047412388347562555,0.06584390396141339,0.08461810968274058,0.10385805919221558,0.12207220230610835,0.1420619072164762,0.15687421914801022,0.17970109463249648,0.19828987547793853,0.21356680544774975,0.23454649492588808,0.24891563966578914,0.25799835510646246,0.277502543195225,0.29358480932103354,0.30576230126172355,0.3247681259034705,0.33789609323924
0.0,0.016579775345524426,0.029185771978771684,0.045695121076341265,0.05954814446165215,0.08042483384603655,0.09928807286810767,0.11947494114459037,0.14214288521112037,0.1628278585737693,0.1823050274958521,0.20039200601644624,0.22103052302927217,0.24070554437280822,0.2574123772460083,0.271757829766281,0.29100259702852677,0.3063247508075881,0.3246117696173782,0.3358998144929669,0.3510969478074431
0.0,0.01590354036536228,0.025816675339201206,0.04533765214487612,0.06250371141088627,0.0809030936252452,0.09745120142045652,0.11590629197160372,0.13419580081013668,0.1537965154813218,0.17142537304150318,0.19070637450525094,0.20870888256774509,0.22200873341424082,0.23762927030801034,0.256154137150399,0.2694098395929298,0.281299556549575,0.2998000789152401,0.3117434313684439,0.32379637863829225
0.0,0.013013775717099786,0.023470958480588555,0.042068249141007666,0.05863031016745985,0.07427586751783383,0.09434583348921943,0.11329582986527968,0.12924320251212457,0.14713188357784346,0.1603688017481278,0.18044936639671577,0.19234819131649528,0.21201204798371087,0.22049113256557468,0.23073189942131256,0.24627124517130794,0.255952511442891,0.2657635139009252,0.2783484719633511,0.28993379661997504
0.0,0.012141169116218441,0.025106338290409203,0.0408073244655466,0.05189653400682902,0.07725669754228282,0.085649936100505,0.10185502530795504,0.12187726361264253,0.14013567472606167,0.16000383926151537,0.17180431458756135,0.1894356077487155,0.20355383769267535,0.21339480210194042,0.2319669635749868,0.24220395794793412,0.2562456274775734,0.26894157260144125,0.2809930998826032,0.29022081951937984
0.0,0.013112332739528776,0.02351603671182263,0.03953062414416516,0.058089089403749704,0.07141984025468064,0.08917477228777551,0.10799936197014535,0.1276021494329381,0.14554485732086253,0.16397513187355411,0.18074909366828634,0.20438622146298047,0.21980437170577838,0.23444430641629538,0.2504900612965138,0.26692964775386263,0.28030942245129786,0.2949749410675895,0.3066536658850233,0.32326133013094377
0.0,0.015678628792512535,0.027347157507379767,0.04956887295206045,0.060611614844117416,0.078489220395504,0.0959774439863255,0.1192018105770241,0.1303235165393598,0.14753783941973864,0.16400461967258212,0.17823703482385236,0.1945795632201276,0.20448932178054402,0.21637066732515203,0.22962336929005905,0.24294828911763255,0.2511183830504931,0.26773088597013067,0.27633112127394105,0.2879922638640678
0.0,0.013507166209163549,0.029505822837327243,0.04580196614178468,0.06105655781418037,0.07581473775778962,0.09448361542018043,0.1132016499641092,0.1278938576425711,0.14670284766409267,0.16085367730746603,0.18044395179931721,0.19629191950618088,0.2081749121110108,0.22237239591475808,0.23399966527565938,0.24926791445435273,0.2616591755871809,0.2713769000513876,0.2876107110178151,0.2966067436016646
0.0,0.014620636160904407,0.02789870185024595,0.039087470450627326,0.05594457586851585,0.07102085539311838,0.0907405137132367,0.10409354322511291,0.12447467978435241,0.138659974623083,0.15621490558288992,0.17220741934826184,0.18550908984521353,0.20271315774430523,0.2162788646792294,0.23131794025458682,0.2440830255070522,0.25453556855998816,0.2647933912591517,0.2821448798879347,0.29404200472057496
0.0,0.016316654203471656,0.031116712524595976,0.04434599903152168,0.06293098441360687,0.08153840669643211,0.10071776365093876,0.11626792407214606,0.12837749433649967,0.14891981889832376,0.16771396062005317,0.18215466275840736,0.19808552732098447,0.21144835429880451,0.2284835620591178,0.23791624559029498,0.25505207138930247,0.2651648561438147,0.27931281974735783,0.2903990128833557,0.30029935853835865
0.0,0.018401190159932614,0.03409015282245576,0.05471612328387225,0.07055270593219184,0.089966047366289,0.11056954899364901,0.13160112034266566,0.15102700221018173,0.17790553157911945,0.200540551140834,0.21807034975687445,0.24183641427319344,0.26035899372933513,0.28573524320451044,0.30453162437768233,0.32209658102192373,0.34364816584477276,0.3609557509610947,0.3793473510428837,0.3960537447588083
0.0,0.015309697373750562,0.02841515263045096,0.045206056114161244,0.06306755153311097,0.07558801289624047,0.09139101038429939,0.11219439094857347,0.12462195950786531,0.14428078319997967,0.15854218565661668,0.17149053473946607,0.18627214631290245,0.1982518147451309,0.21433729594109022,0.22492917610805752,0.23876630767994012,0.24807283770950855,0.26209071550049495,0.27045634696843657,0.28141880934436014
